1.181788861642392519e+01,1.171251411489836158e+01,1.216395820181731935e+01,1.181305420324176936e+01,1.157729039257189285e+01,1.216001174890121383e+01,1.202201356247556063e+01,1.194810812511715525e+01,1.189035934539476180e+01,1.138624510470038764e+01
1.156468424838805831e+01,1.179950266491636235e+01,1.152325169078294209e+01,1.180106753512007067e+01,1.167864930874927865e+01,1.144703459034574955e+01,1.172426593638776637e+01,1.177337230813075664e+01,1.164230832727140985e+01,1.141976116426146426e+01
1.188753397608713591e+01,1.214930478681698212e+01,1.186861051015649515e+01,1.153962830879320123e+01,1.212859588135597377e+01,1.158154905166933268e+01,1.169956443804262491e+01,1.163281629098229430e+01,1.197355752821247421e+01,1.172256432080727429e+01
1.178010648194516286e+01,1.155276957627551404e+01,1.178946004616418719e+01,1.185509966004343774e+01,1.215308563250547103e+01,1.230267426491971783e+01,1.195377232335771112e+01,1.187857654257366846e+01,1.166177205297571362e+01,1.183641770368104851e+01
1.189796844846415169e+01,1.157756366301973650e+01,1.188168920462449485e+01,1.178647462312057037e+01,1.176387111301770183e+01,1.174857299879044703e+01,1.196318301693077757e+01,1.216073450317774984e+01,1.205246580796970157e+01,1.187504604436297129e+01
1.201891713833371078e+01,1.240669425677257998e+01,1.265117159360900878e+01,1.226508588006340794e+01,1.214444070657032704e+01,1.207300949824916181e+01,1.234150177833486595e+01,1.233230541497196064e+01,1.211582718031486117e+01,1.270324145826326401e+01
1.244395354603319070e+01,1.306899972444761282e+01,1.278669390747185552e+01,1.252494380856585643e+01,1.239028334278076215e+01,1.252195745665359183e+01,1.263858189087209460e+01,1.257619457692922360e+01,1.301788699502478686e+01,1.222807245518980324e+01
1.379357030275535223e+01,1.301283308718671883e+01,1.317045767452854754e+01,1.279073698250230073e+01,1.362538449646313055e+01,1.322497982269184824e+01,1.323329747590351246e+01,1.343671695716159142e+01,1.325430307366747762e+01,1.340310490844715297e+01
1.357540334159492623e+01,1.321304161831973190e+01,1.331671865035435154e+01,1.338920550486048100e+01,1.346802377122542183e+01,1.314823846985234468e+01,1.366181895822938230e+01,1.320896140767986360e+01,1.305225224889880309e+01,1.316219597691813092e+01
1.302702456568819578e+01,1.331248097406067998e+01,1.300441944532562921e+01,1.353185134464952988e+01,1.337024454173495513e+01,1.306536064236200190e+01,1.343741382226097869e+01,1.368218377281379716e+01,1.345992089740802378e+01,1.352018508598995084e+01
1.344312611136600744e+01,1.333129563487380942e+01,1.348042450324584784e+01,1.330638441304006392e+01,1.282082056251313418e+01,1.299548128228775568e+01,1.330756387407697261e+01,1.301755149967947034e+01,1.269155717624062518e+01,1.322292953491500178e+01
1.298892862148720795e+01,1.283781493367456328e+01,1.299291104089749815e+01,1.307914128392399533e+01,1.292134732300793765e+01,1.314481247977999878e+01,1.321335866263407333e+01,1.229687162038240267e+01,1.282778793431564246e+01,1.250011545867323015e+01
1.353400206411539841e+01,1.293667027793574142e+01,1.330164798057790421e+01,1.334517011903009731e+01,1.360952413736943001e+01,1.283472051410089598e+01,1.300747172507542437e+01,1.336424081706747558e+01,1.322381429367693428e+01,1.301337668992280427e+01
1.381725243607513676e+01,1.397038032059489687e+01,1.387842749583696644e+01,1.369522198576190419e+01,1.338816092047151685e+01,1.375957026807973804e+01,1.383429332196248041e+01,1.396559978881040820e+01,1.374988071756567010e+01,1.322817712483635688e+01
1.304881798052285369e+01,1.349052916726111562e+01,1.302308817770877880e+01,1.336878575302005956e+01,1.303582786855543851e+01,1.311283516470782473e+01,1.317574446147688505e+01,1.315794488447497024e+01,1.304658691112458158e+01,1.372850140032783983e+01
1.356195402529246863e+01,1.336492293501460971e+01,1.330673006783461076e+01,1.344203264666482589e+01,1.354959628801217342e+01,1.316006930128137675e+01,1.366233744226343561e+01,1.294682549788373649e+01,1.343277138600878118e+01,1.351690751651354816e+01
1.339804106448159438e+01,1.336184623488582091e+01,1.298624850761292038e+01,1.305572136678411432e+01,1.329104864162115973e+01,1.360824763667161186e+01,1.314500872130429698e+01,1.340637815737524541e+01,1.335942687418870989e+01,1.341678091171418430e+01
1.306480683857284575e+01,1.356305032678673683e+01,1.335045501298706938e+01,1.295080642709329943e+01,1.336209005419598839e+01,1.378333772683642700e+01,1.359966612324894797e+01,1.316417461923041188e+01,1.376641259365913683e+01,1.357936251798443550e+01
1.298836301679380156e+01,1.315626023050140603e+01,1.301421345906799232e+01,1.352903097765426033e+01,1.315640725202628047e+01,1.313614013285604187e+01,1.302193718089007035e+01,1.314624212846496398e+01,1.280516941914193119e+01,1.326277589324607931e+01
1.248674343514659846e+01,1.255762074011496665e+01,1.263515690699554561e+01,1.281403547993372349e+01,1.239750900425463875e+01,1.285455976653150856e+01,1.224591171296713732e+01,1.288273888561700886e+01,1.273526194518661470e+01,1.251187807056762757e+01
1.269413367673763560e+01,1.283794075970193660e+01,1.283531470448589218e+01,1.336195692238119648e+01,1.281932866998180032e+01,1.240790766346840179e+01,1.270512619364058615e+01,1.317990516089791875e+01,1.290284206076123752e+01,1.281808630537203264e+01
1.306728341871762389e+01,1.331665748766221746e+01,1.276736943277374969e+01,1.309668228987928629e+01,1.270266840561861166e+01,1.302971636905452080e+01,1.310173621874737293e+01,1.345301513778751179e+01,1.303010190689099446e+01,1.287707446021472890e+01
1.309964523722896956e+01,1.367406201055606019e+01,1.338631120215618076e+01,1.327768535956057860e+01,1.339008863269545557e+01,1.360957766104063005e+01,1.332418548680791481e+01,1.365632412953681474e+01,1.353510387069650633e+01,1.346467364212871942e+01
1.352143554768606215e+01,1.280368282878605157e+01,1.300457811543006237e+01,1.316284641934656996e+01,1.311738811349861678e+01,1.304407841008669422e+01,1.366093738825680681e+01,1.323681054111946231e+01,1.353627427465509747e+01,1.309428768004530497e+01
1.326874447103355337e+01,1.291237387454660990e+01,1.347866934386613025e+01,1.316708963719763403e+01,1.281334066041864972e+01,1.320617515828346100e+01,1.288357255795524914e+01,1.344624841367573964e+01,1.327789815948524144e+01,1.371697597880505270e+01
1.253771139827359171e+01,1.275563718177268768e+01,1.230743513473213824e+01,1.308120114910278176e+01,1.273666081986334397e+01,1.221276242496181119e+01,1.306147869623971935e+01,1.224475562661920058e+01,1.281395880147860211e+01,1.241303081882428216e+01
1.274475795618234919e+01,1.250244585796028041e+01,1.229576494161628730e+01,1.260220743710528346e+01,1.250128157679909968e+01,1.280415235726901457e+01,1.252253270899509374e+01,1.298537113167421708e+01,1.264812100455031185e+01,1.288195588844960326e+01
1.201012179020973925e+01,1.252746815801858915e+01,1.177357316578594393e+01,1.179166555380516002e+01,1.195725391916407432e+01,1.234042390449859639e+01,1.225366906341350770e+01,1.200190460966242334e+01,1.242411738873666494e+01,1.187059827586923255e+01
1.167220731772526321e+01,1.095161010452751249e+01,1.124117052367714287e+01,1.150664271086718315e+01,1.141518301301460525e+01,1.136302030481687275e+01,1.145774272422414697e+01,1.142509916143835724e+01,1.152459757849436350e+01,1.144735161335788654e+01
1.170954535902581384e+01,1.164650011348168590e+01,1.159480749255987497e+01,1.146455151073324608e+01,1.195784150876077412e+01,1.157770934018660647e+01,1.126268630092835288e+01,1.171682784706128544e+01,1.156074803699131515e+01,1.174243002871847708e+01
1.186222369907563845e+01,1.185649021196412711e+01,1.178668638921290324e+01,1.202069666697419770e+01,1.162706104464921530e+01,1.156788847169426404e+01,1.216668305023296348e+01,1.193415660912921084e+01,1.170486887038630641e+01,1.170695387759208650e+01
1.207587603994079828e+01,1.208423764803735523e+01,1.178268113841976650e+01,1.183075773965605393e+01,1.198598407134442922e+01,1.218047636559988867e+01,1.207989252662078705e+01,1.163195839399617171e+01,1.170613508385168089e+01,1.168463630591400282e+01
1.203107654407985372e+01,1.219859284585570869e+01,1.217950305126150212e+01,1.222141567704518827e+01,1.160145298302587413e+01,1.213779999589481662e+01,1.197133538269858910e+01,1.161572590220754186e+01,1.202395596743582651e+01,1.227466326158777399e+01
1.195734700171130171e+01,1.210209912649182940e+01,1.195080128735107472e+01,1.240491646349899035e+01,1.211424455318729443e+01,1.159269752547154653e+01,1.180082682172703734e+01,1.187384941454746468e+01,1.165953960937814315e+01,1.224233060752464120e+01
1.184208906337029177e+01,1.155560482946258816e+01,1.200352784529890471e+01,1.150778543626375949e+01,1.220113177259181647e+01,1.217496820707556004e+01,1.174177224340120418e+01,1.212757464575927457e+01,1.226243403147842237e+01,1.169008000021464611e+01
1.238305245996131454e+01,1.200655265621850631e+01,1.199378972645586217e+01,1.206165580980317742e+01,1.177754119939360145e+01,1.248825533312350089e+01,1.196240870687660340e+01,1.195344162964672208e+01,1.257377064540390776e+01,1.182179523513141106e+01
1.218741798071575921e+01,1.233064667151552740e+01,1.214445795999333555e+01,1.218312556497120624e+01,1.272774149246578546e+01,1.221701236691361636e+01,1.238829613524679729e+01,1.209001962273099551e+01,1.220165847476268617e+01,1.235166298725476253e+01
1.240757276988573565e+01,1.253579420322450311e+01,1.235411486556366611e+01,1.245134553490576579e+01,1.214357954015261143e+01,1.250088511766742272e+01,1.241918234907102914e+01,1.191316562292128900e+01,1.257898137233138769e+01,1.244530748690499600e+01
1.281126383799598401e+01,1.261881215026895475e+01,1.263568147729627711e+01,1.277858396988314915e+01,1.291712190500180313e+01,1.234241782938612708e+01,1.265001144531986021e+01,1.266234600192612625e+01,1.262000899028479139e+01,1.281194819697041787e+01
1.371467121446330673e+01,1.348710633252101054e+01,1.372215491548499955e+01,1.358669702899412712e+01,1.367231001480073793e+01,1.372960076363498239e+01,1.408526524579160544e+01,1.412093466095919680e+01,1.367837528195242136e+01,1.356154429584691457e+01
1.289138729859272736e+01,1.337234639234562472e+01,1.347722932829517717e+01,1.313733366384113310e+01,1.371415851010259779e+01,1.317175403080809204e+01,1.292776617076477130e+01,1.324443562380573169e+01,1.287849692000100177e+01,1.293356096038150405e+01
1.317863006806077664e+01,1.310893486613022141e+01,1.295733412999788925e+01,1.303245321960028846e+01,1.269784570449681027e+01,1.314324329022607429e+01,1.286113755697430250e+01,1.301943627287287342e+01,1.330011912237830707e+01,1.291534986730824741e+01
1.252745864443811818e+01,1.215717684750363858e+01,1.225742995218896958e+01,1.207293072388082678e+01,1.185220769950685415e+01,1.229771493283856820e+01,1.236913447617807371e+01,1.204254176691802947e+01,1.219550546719995943e+01,1.206168033110077609e+01
1.235476489575129122e+01,1.194857176705466806e+01,1.272686500804289444e+01,1.230866764240833078e+01,1.215856599899229451e+01,1.208431450597552903e+01,1.231233719253616776e+01,1.198778130541948350e+01,1.253906798987948079e+01,1.210669780925596584e+01
1.281819592680506759e+01,1.302414455759294398e+01,1.271077171546364326e+01,1.304056858805084573e+01,1.295496605841465509e+01,1.349504422735169484e+01,1.315083391329811846e+01,1.250151866395154343e+01,1.254092327964974452e+01,1.327277185969998108e+01
1.317137223840233240e+01,1.314310798228812693e+01,1.291376600864587942e+01,1.281015123036109671e+01,1.311645706624443619e+01,1.312673780332058371e+01,1.316093642893437909e+01,1.315420281525171831e+01,1.292202959795567985e+01,1.360550949469471327e+01
1.250894864289561603e+01,1.231574034796283001e+01,1.244113977527234205e+01,1.249246894831142995e+01,1.310540286245777430e+01,1.284079538551624289e+01,1.277602356093850133e+01,1.270405860488980565e+01,1.263014387636957103e+01,1.288753348509360208e+01
1.287178259291698268e+01,1.292642608648210079e+01,1.280143953177001848e+01,1.281464288515625860e+01,1.216861696292091821e+01,1.277329698471128161e+01,1.283082528208498907e+01,1.302244028262851572e+01,1.233258062993735216e+01,1.256444227828465721e+01
1.237175237194433741e+01,1.243994356611308838e+01,1.284679742930307533e+01,1.253364554650634410e+01,1.254354745128525650e+01,1.234062262771896279e+01,1.254300365363221381e+01,1.290056455403021829e+01,1.296150163108314501e+01,1.289146622545372800e+01
1.289427862316327911e+01,1.296241765697385873e+01,1.314955068656026249e+01,1.355066097038175954e+01,1.325792204313548162e+01,1.251678569288572973e+01,1.298037643480421899e+01,1.302908027745176156e+01,1.275059849513033505e+01,1.257762327575818340e+01
1.353593717758079151e+01,1.361051154572530208e+01,1.323016274139052229e+01,1.318913087241944915e+01,1.350614845513170792e+01,1.326665796146739318e+01,1.390642219969273263e+01,1.354531740808447360e+01,1.347010613883532315e+01,1.350126364484617092e+01
1.253075715352882469e+01,1.245076000442917952e+01,1.234668630989998661e+01,1.187507794162014818e+01,1.234163237425218718e+01,1.291907047214034598e+01,1.241672466452288326e+01,1.241882451577189883e+01,1.265011797004238758e+01,1.232349785164923439e+01
1.216889120850688322e+01,1.195002503041835595e+01,1.209637590124077811e+01,1.167454171135267238e+01,1.191780670767337647e+01,1.158967277428702580e+01,1.179146509008028865e+01,1.157438141690323086e+01,1.188715037824731269e+01,1.211451380946760281e+01
1.181194421222329183e+01,1.140060507751880969e+01,1.177809711707099538e+01,1.147116449581780984e+01,1.163194363776145579e+01,1.183133029575810546e+01,1.166420742195766636e+01,1.124768097956297375e+01,1.110781000030340770e+01,1.141379772515656654e+01
1.150003287125293205e+01,1.166504212271284580e+01,1.189051400388324353e+01,1.174961894183326905e+01,1.127822210284706905e+01,1.189786777095820902e+01,1.135057982181451131e+01,1.145087205740024672e+01,1.145970425279425697e+01,1.134270873141802838e+01
1.164873892504478903e+01,1.213098345144998547e+01,1.182275938068074339e+01,1.179249311486291418e+01,1.182349239721893852e+01,1.138480671813742617e+01,1.179888696637681988e+01,1.177644915627131361e+01,1.157838013656411924e+01,1.166361767096847757e+01
1.188901013747818247e+01,1.191127644973544797e+01,1.170429582705726368e+01,1.152718058604002671e+01,1.162453562616526881e+01,1.177921066150327789e+01,1.224362583845688945e+01,1.150327844487059181e+01,1.188427766421112608e+01,1.171938652440104889e+01
1.164840332188064309e+01,1.176725095860065196e+01,1.156325197007974737e+01,1.171018987743538986e+01,1.165040658505608206e+01,1.186696797184080054e+01,1.159269599534348316e+01,1.201528400729443469e+01,1.178418140006616532e+01,1.156099822006405731e+01
1.159511044866391316e+01,1.175726299832249211e+01,1.186440575297414846e+01,1.167180691656957059e+01,1.131302286585814443e+01,1.166599758653896046e+01,1.143409680008541507e+01,1.143986832162065070e+01,1.169864901093459508e+01,1.201347756750543816e+01
1.127654165848536039e+01,1.117668889108699837e+01,1.150692994089112453e+01,1.145403292135766016e+01,1.186391997064787418e+01,1.109354365293505218e+01,1.100007728378873750e+01,1.140091715237007008e+01,1.131563243885764258e+01,1.148984623320051845e+01
1.095493067281291566e+01,1.009778520092533682e+01,1.036071095952785548e+01,1.065764198229553017e+01,1.079647579353050979e+01,1.063635430081616740e+01,1.054345650891672292e+01,1.067405353292911485e+01,1.051740511693243896e+01,1.056147373450543903e+01
1.038601152583131615e+01,1.083427599244578410e+01,1.064336534900807507e+01,1.042183010718238734e+01,1.028722477639344746e+01,1.032797505890329681e+01,1.049864394419323332e+01,1.020098026057859464e+01,1.024718451640907979e+01,1.043601853476762820e+01
1.067459042915030309e+01,1.035006816649978667e+01,1.015351487473634862e+01,1.049914201944166869e+01,1.039191614174729317e+01,1.081564410179447933e+01,9.930771719533975528e+00,1.044956636907471825e+01,1.070895529959250680e+01,1.019660102331505769e+01
1.068512505346371633e+01,1.051647404883017245e+01,1.118121969695167195e+01,1.102467442014696530e+01,1.116220537254569756e+01,1.080439736754377478e+01,1.101079542760407293e+01,1.090827554444505054e+01,1.115979528403156884e+01,1.117260156029725593e+01
1.149106047674493603e+01,1.163891138332213160e+01,1.122337585713694352e+01,1.174683580469565136e+01,1.170015174308151984e+01,1.158125758552014162e+01,1.125131111291444874e+01,1.190159309523417974e+01,1.122772094696102663e+01,1.113609896151483447e+01
1.182778647499543645e+01,1.204210388798052023e+01,1.177026755076037112e+01,1.163086733732265898e+01,1.197124446115588725e+01,1.193079505859741474e+01,1.197001504073331724e+01,1.185953125484524939e+01,1.182752919168546235e+01,1.214016942227771345e+01
1.192285482938261687e+01,1.166461253823935706e+01,1.170361900692284074e+01,1.180509574311045640e+01,1.145573127418601977e+01,1.142905917019904116e+01,1.149167193282312560e+01,1.156631659822509128e+01,1.162924196805339783e+01,1.177950033109257610e+01
